route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
067,6,939785,Arden Fair Mall,0,6711,38352
067,6,939786,Arden Fair Mall,0,6702,38352
067,6,939787,Arden Fair Mall,0,6705,38352
067,6,939788,Arden Fair Mall,0,6703,38352
067,6,939789,Arden Fair Mall,0,6704,38352
067,6,939790,Arden Fair Mall,0,6707,38352
067,6,939791,Arden Fair Mall,0,6710,38352
067,6,939792,Arden Fair Mall,0,6712,38352
067,6,939793,Arden Fair Mall,0,6201,38352
067,6,939794,Arden Fair Mall,0,6701,38352
067,6,939795,Arden Fair Mall,0,6706,38352
067,6,939796,Arden Fair Mall,0,6709,38352
067,6,939797,Arden Fair Mall,0,6712,38352
067,6,939798,Arden Fair Mall,0,6201,38352
067,6,939799,Arden Fair Mall,0,6706,38352
067,6,939800,Arden Fair Mall,0,6707,38352
067,6,939801,Arden Fair Mall,0,6201,38352
067,6,939802,Cosumnes River College,1,6708,38353
067,6,939803,Cosumnes River College,1,6701,38353
067,6,939804,Cosumnes River College,1,6706,38353
067,6,939805,Cosumnes River College,1,6709,38353
067,6,939806,Cosumnes River College,1,6711,38353
067,6,939807,Cosumnes River College,1,6708,38353
067,6,939808,Cosumnes River College,1,6701,38353
067,6,939809,Cosumnes River College,1,6706,38353
067,6,939810,Cosumnes River College,1,6709,38353
067,6,939811,Cosumnes River College,1,6711,38353
067,6,939812,Cosumnes River College,1,6702,38353
067,6,939813,Cosumnes River College,1,6705,38353
067,6,939814,Cosumnes River College,1,6703,38353
067,6,939815,Cosumnes River College,1,6704,38353
067,6,939816,Cosumnes River College,1,6707,38353
067,6,939817,Cosumnes River College,1,6710,38353
067,6,939818,Cosumnes River College,1,6712,38353
067,6,939819,Cosumnes River College,1,6201,38353
067,6,939820,Cosumnes River College,1,6701,38353
067,6,939821,Cosumnes River College,1,6706,38353
067,6,939822,Cosumnes River College,1,6709,38353
067,6,939823,Cosumnes River College,1,6201,38353
067,6,939824,Cosumnes River College,1,6706,38353
067,6,939825,Cosumnes River College,1,6707,38353
068,6,939921,Arden Fair Mall,0,6703,38355
068,6,939922,Arden Fair Mall,0,5105,38354
068,6,939923,Arden Fair Mall,0,6707,38354
068,6,939924,Arden Fair Mall,0,6710,38354
068,6,939925,Arden Fair Mall,0,6702,38354
068,6,939926,Arden Fair Mall,0,6705,38354
068,6,939927,Arden Fair Mall,0,6703,38354
068,6,939928,Arden Fair Mall,0,6704,38354
068,6,939929,Arden Fair Mall,0,6707,38354
068,6,939930,Arden Fair Mall,0,6710,38354
068,6,939931,Arden Fair Mall,0,6708,38354
068,6,939932,Arden Fair Mall,0,6701,38354
068,6,939933,Arden Fair Mall,0,6706,38354
068,6,939934,Arden Fair Mall,0,6709,38354
068,6,939935,Arden Fair Mall,0,6711,38354
068,6,939936,Arden Fair Mall,0,6702,38354
068,6,939937,Arden Fair Mall,0,6705,38354
068,6,939938,Arden Fair Mall,0,6703,38354
068,6,939939,Arden Fair Mall,0,6704,38354
068,6,939940,Arden Fair Mall,0,6707,38354
068,6,939941,Arden Fair Mall,0,6710,38354
068,6,939942,Arden Fair Mall,0,6711,38354
068,6,939943,Arden Fair Mall,0,6702,38354
068,6,939944,Arden Fair Mall,0,6703,38354
068,6,939945,Arden Fair Mall,0,6709,38354
068,6,939946,Arden Fair Mall,0,6702,38354
068,6,939947,Cosumnes River College,1,6702,38356
068,6,939948,Cosumnes River College,1,6705,38356
068,6,939949,Cosumnes River College,1,6703,38356
068,6,939950,Cosumnes River College,1,5105,38356
068,6,939951,Cosumnes River College,1,6707,38356
068,6,939952,Cosumnes River College,1,6710,38356
068,6,939953,Cosumnes River College,1,6702,38356
068,6,939954,Cosumnes River College,1,6705,38356
068,6,939955,Cosumnes River College,1,6703,38356
068,6,939956,Cosumnes River College,1,6704,38356
068,6,939957,Cosumnes River College,1,6707,38356
068,6,939958,Cosumnes River College,1,6710,38356
068,6,939959,Cosumnes River College,1,6712,38356
068,6,939960,Cosumnes River College,1,6708,38356
068,6,939961,Cosumnes River College,1,6701,38356
068,6,939962,Cosumnes River College,1,6706,38356
068,6,939963,Cosumnes River College,1,6709,38356
068,6,939964,Cosumnes River College,1,6711,38356
068,6,939965,Cosumnes River College,1,6702,38356
068,6,939966,Cosumnes River College,1,6705,38356
068,6,939967,Cosumnes River College,1,6703,38356
068,6,939968,Cosumnes River College,1,6707,38356
068,6,939969,Cosumnes River College,1,6711,38356
068,6,939970,Cosumnes River College,1,6702,38356
068,6,939971,Cosumnes River College,1,6703,38356
072,6,940063,Watt/Manlove Station,0,7202,38357
072,6,940064,Watt/Manlove Station,0,7203,38357
072,6,940065,Watt/Manlove Station,0,7201,38357
072,6,940066,Watt/Manlove Station,0,7202,38357
072,6,940067,Watt/Manlove Station,0,7203,38357
072,6,940068,Watt/Manlove Station,0,7201,38357
072,6,940069,Watt/Manlove Station,0,7202,38357
072,6,940070,Watt/Manlove Station,0,7203,38357
072,6,940071,Watt/Manlove Station,0,7201,38357
072,6,940072,Watt/Manlove Station,0,7202,38357
072,6,940073,Watt/Manlove Station,0,7203,38357
072,6,940074,Watt/Manlove Station,0,7201,38357
072,6,940075,Watt/Manlove Station,0,7201,38357
072,6,940076,Watt/Manlove Station,0,7202,38357
072,6,940077,Mather Field/Mills Station,1,7202,38360
072,6,940078,Mather Field/Mills Station,1,7202,38360
072,6,940079,Mather Field/Mills Station,1,7202,38360
072,6,940080,Mather Field/Mills Station,1,7202,38360
072,6,940081,Mather Field/Mills Station,1,7203,38360
072,6,940082,Mather Field/Mills Station,1,7203,38360
072,6,940083,Mather Field/Mills Station,1,7203,38360
072,6,940084,Mather Field/Mills Station,1,7201,38360
072,6,940085,Mather Field/Mills Station,1,7201,38360
072,6,940086,Mather Field/Mills Station,1,7201,38360
072,6,940087,Mather Field/Mills Station,1,7201,38360
072,6,940088,Mather Field/Mills Station,1,7203,38360
072,6,940089,Mather Field/Mills Station,1,7201,38360
075,6,940170,Rancho Cordova/Mather,0,7203,38363
075,6,940171,Rancho Cordova/Mather,0,7201,38363
075,6,940172,Rancho Cordova/Mather,0,7202,38363
075,6,940173,Rancho Cordova/Mather,0,7203,38363
075,6,940174,Rancho Cordova/Mather,0,7201,38363
075,6,940175,Rancho Cordova/Mather,0,7202,38363
075,6,940176,Rancho Cordova/Mather,0,7203,38363
075,6,940177,Rancho Cordova/Mather,0,7201,38363
075,6,940178,Rancho Cordova/Mather,0,7202,38363
075,6,940179,Rancho Cordova/Mather,0,7203,38363
075,6,940180,Rancho Cordova/Mather,0,7201,38363
075,6,940181,Rancho Cordova/Mather,0,7202,38363
075,6,940182,Rancho Cordova/Mather,0,7203,38363
075,6,940183,Butterfield Station,1,7203,38364
075,6,940184,Butterfield Station,1,7201,38364
075,6,940185,Butterfield Station,1,7202,38364
075,6,940186,Butterfield Station,1,7203,38364
075,6,940187,Butterfield Station,1,7201,38364
075,6,940188,Butterfield Station,1,7202,38364
075,6,940189,Butterfield Station,1,7203,38364
075,6,940190,Butterfield Station,1,7201,38364
075,6,940191,Butterfield Station,1,7202,38364
075,6,940192,Butterfield Station,1,7203,38364
075,6,940193,Butterfield Station,1,7201,38364
075,6,940194,Butterfield Station,1,7202,38364
075,6,940195,Butterfield Station,1,7203,38364
078,6,940276,,0,7203,38365
078,6,940277,,0,7201,38365
078,6,940278,,0,7202,38365
078,6,940279,,0,7203,38365
078,6,940280,,0,7201,38365
078,6,940281,,0,7202,38365
078,6,940282,,0,7203,38365
078,6,940283,,0,7201,38365
078,6,940284,,0,7202,38365
078,6,940285,,0,7203,38365
078,6,940286,,0,7201,38365
078,6,940287,,0,7202,38365
078,6,940288,,0,7203,38365
078,6,940289,,1,7202,38366
078,6,940290,,1,7203,38366
078,6,940291,,1,7201,38366
078,6,940292,,1,7202,38366
078,6,940293,,1,7203,38366
078,6,940294,,1,7201,38366
078,6,940295,,1,7202,38366
078,6,940296,,1,7203,38366
078,6,940297,,1,7201,38366
078,6,940298,,1,7202,38366
078,6,940299,,1,7203,38366
078,6,940300,,1,7201,38366
078,6,940301,,1,7202,38366
081,6,940450,University/65th Station,0,8101,38367
081,6,940451,University/65th Station,0,8102,38367
081,6,940452,University/65th Station,0,8103,38367
081,6,940453,University/65th Station,0,8104,38367
081,6,940454,University/65th Station,0,8101,38367
081,6,940455,University/65th Station,0,8102,38367
081,6,940456,University/65th Station,0,8103,38367
081,6,940457,University/65th Station,0,8104,38367
081,6,940458,University/65th Station,0,8101,38367
081,6,940459,University/65th Station,0,8102,38367
081,6,940460,University/65th Station,0,8103,38367
081,6,940461,University/65th Station,0,8104,38367
081,6,940462,University/65th Station,0,8101,38367
081,6,940463,University/65th Station,0,8102,38367
081,6,940464,University/65th Station,0,8103,38367
081,6,940465,University/65th Station,0,8104,38367
081,6,940466,University/65th Station,0,8101,38367
081,6,940467,University/65th Station,0,8102,38367
081,6,940468,University/65th Station,0,8103,38367
081,6,940469,University/65th Station,0,8104,38367
081,6,940470,University/65th Station,0,8101,38367
081,6,940471,University/65th Station,0,8102,38367
081,6,940472,University/65th Station,0,8103,38367
081,6,940473,University/65th Station,0,8104,38367
081,6,940474,University/65th Station,0,8101,38367
081,6,940475,University/65th Station,0,8102,38367
081,6,940476,University/65th Station,0,8103,38367
081,6,940477,University/65th Station,0,5604,38367
081,6,940478,University/65th Station,0,8101,38367
081,6,940479,University/65th Station,0,8102,38367
081,6,940480,University/65th Station,0,5604,38367
081,6,940481,Pocket Transit Center,1,8101,38370
081,6,940482,Pocket Transit Center,1,8102,38370
081,6,940483,Pocket Transit Center,1,8103,38370
081,6,940484,Pocket Transit Center,1,8104,38370
081,6,940485,Pocket Transit Center,1,8101,38370
081,6,940486,Pocket Transit Center,1,8102,38370
081,6,940487,Pocket Transit Center,1,8103,38370
081,6,940488,Pocket Transit Center,1,8104,38370
081,6,940489,Pocket Transit Center,1,8101,38370
081,6,940490,Pocket Transit Center,1,8102,38370
081,6,940491,Pocket Transit Center,1,8103,38370
081,6,940492,Pocket Transit Center,1,8104,38370
081,6,940493,Pocket Transit Center,1,8101,38370
081,6,940494,Pocket Transit Center,1,8102,38370
081,6,940495,Pocket Transit Center,1,8103,38370
081,6,940496,Pocket Transit Center,1,8104,38370
081,6,940497,Pocket Transit Center,1,8101,38370
081,6,940498,Pocket Transit Center,1,8102,38370
081,6,940499,Pocket Transit Center,1,8103,38370
081,6,940500,Pocket Transit Center,1,8104,38370
081,6,940501,Pocket Transit Center,1,8101,38370
081,6,940502,Pocket Transit Center,1,8102,38370
081,6,940503,Pocket Transit Center,1,8103,38370
081,6,940504,Pocket Transit Center,1,8104,38370
081,6,940505,Pocket Transit Center,1,8101,38370
081,6,940506,Pocket Transit Center,1,8102,38370
081,6,940507,Pocket Transit Center,1,8103,38370
081,6,940508,Pocket Transit Center,1,5604,38370
081,6,940509,Pocket Transit Center,1,8102,38370
082,6,940630,University/65th Station,0,8201,38374
082,6,940631,University/65th Station,0,8202,38374
082,6,940632,University/65th Station,0,8203,38374
082,6,940633,University/65th Station,0,8201,38374
082,6,940634,University/65th Station,0,8202,38374
082,6,940635,University/65th Station,0,8203,38374
082,6,940636,University/65th Station,0,8201,38374
082,6,940637,University/65th Station,0,8202,38374
082,6,940638,University/65th Station,0,8203,38374
082,6,940639,University/65th Station,0,8201,38374
082,6,940640,University/65th Station,0,8202,38374
082,6,940641,University/65th Station,0,8203,38374
082,6,940642,University/65th Station,0,8201,38374
082,6,940643,University/65th Station,0,8202,38374
082,6,940644,University/65th Station,0,8203,38374
082,6,940645,University/65th Station,0,8201,38374
082,6,940646,University/65th Station,0,8202,38374
082,6,940647,University/65th Station,0,8203,38374
082,6,940648,University/65th Station,0,8201,38374
082,6,940649,American River College,1,8201,38376
082,6,940650,American River College,1,8202,38376
082,6,940651,American River College,1,8203,38376
082,6,940652,American River College,1,8201,38376
082,6,940653,American River College,1,8202,38376
082,6,940654,American River College,1,8203,38376
082,6,940655,American River College,1,8201,38376
082,6,940656,American River College,1,8202,38376
082,6,940657,American River College,1,8203,38376
082,6,940658,American River College,1,8201,38376
082,6,940659,American River College,1,8202,38376
082,6,940660,American River College,1,8203,38376
082,6,940661,American River College,1,8201,38376
082,6,940662,American River College,1,8202,38376
082,6,940663,American River College,1,8203,38376
082,6,940664,American River College,1,8201,38376
082,6,940665,American River College,1,8202,38376
082,6,940666,American River College,1,8203,38376
082,6,940667,American River College,1,8201,38376
084,6,940765,Watt & Elverta,0,2601,38377
084,6,940766,Watt & Elverta,0,2603,38377
084,6,940767,Watt & Elverta,0,2606,38377
084,6,940768,Watt & Elverta,0,2609,38377
084,6,940769,Watt & Elverta,0,2602,38377
084,6,940770,Watt & Elverta,0,2605,38377
084,6,940771,Watt & Elverta,0,2608,38377
084,6,940772,Watt & Elverta,0,2611,38377
084,6,940773,Watt & Elverta,0,2607,38377
084,6,940774,Watt & Elverta,0,2610,38377
084,6,940775,Watt & Elverta,0,2604,38377
084,6,940776,Watt & Elverta,0,2601,38377
084,6,940777,Watt & Elverta,0,2603,38377
084,6,940778,Watt & Elverta,0,2606,38377
084,6,940779,Watt & Elverta,0,2609,38377
084,6,940780,Watt & Elverta,0,2602,38377
084,6,940781,Watt & Elverta,0,2605,38377
084,6,940782,Watt & Elverta,0,2608,38377
084,6,940783,Watt & Elverta,0,2611,38377
084,6,940784,Watt & Elverta,0,2607,38377
084,6,940785,Watt & Elverta,0,2610,38377
084,6,940786,Watt & Elverta,0,2106,38377
084,6,940787,Watt & Elverta,0,2601,38377
084,6,940788,Watt & Elverta,0,2606,38377
084,6,940789,Watt & Elverta,0,2602,38377
084,6,940790,Watt & Elverta,0,2605,38377
084,6,940791,Watt/Manlove Station,1,2602,38378
084,6,940792,Watt/Manlove Station,1,2605,38378
084,6,940793,Watt/Manlove Station,1,2608,38378
084,6,940794,Watt/Manlove Station,1,2611,38378
084,6,940795,Watt/Manlove Station,1,2607,38378
084,6,940796,Watt/Manlove Station,1,2610,38378
084,6,940797,Watt/Manlove Station,1,2604,38378
084,6,940798,Watt/Manlove Station,1,2601,38378
084,6,940799,Watt/Manlove Station,1,2603,38378
084,6,940800,Watt/Manlove Station,1,2606,38378
084,6,940801,Watt/Manlove Station,1,2609,38378
084,6,940802,Watt/Manlove Station,1,2602,38378
084,6,940803,Watt/Manlove Station,1,2605,38378
084,6,940804,Watt/Manlove Station,1,2608,38378
084,6,940805,Watt/Manlove Station,1,2611,38378
084,6,940806,Watt/Manlove Station,1,2607,38378
084,6,940807,Watt/Manlove Station,1,2610,38378
084,6,940808,Watt/Manlove Station,1,2604,38378
084,6,940809,Watt/Manlove Station,1,2601,38378
084,6,940810,Watt/Manlove Station,1,2603,38378
084,6,940811,Watt/Manlove Station,1,2606,38378
084,6,940812,Watt/Manlove Station,1,2609,38378
084,6,940813,Watt/Manlove Station,1,2602,38378
084,6,940814,Watt/Manlove Station,1,2605,38378
084,6,940815,Watt/Manlove Station,1,2611,38378
086,6,940908,Downtown/9th & K,0,8603,38379
086,6,940909,Downtown/9th & K,0,8601,38379
086,6,940910,Downtown/9th & K,0,8603,38379
086,6,940911,Downtown/9th & K,0,8601,38379
086,6,940912,Downtown/9th & K,0,8603,38379
086,6,940913,Downtown/9th & K,0,8601,38379
086,6,940914,Downtown/9th & K,0,8603,38379
086,6,940915,Downtown/9th & K,0,8601,38379
086,6,940916,Downtown/9th & K,0,8604,38379
086,6,940917,Downtown/9th & K,0,8601,38379
086,6,940918,Downtown/9th & K,0,8603,38379
086,6,940919,Downtown/9th & K,0,8602,38379
086,6,940920,Downtown/9th & K,0,8603,38379
086,6,940921,Downtown/9th & K,0,8601,38379
086,6,940922,Downtown/9th & K,0,8603,38379
086,6,940923,Downtown/9th & K,0,8601,38379
086,6,940924,Downtown/9th & K,0,8603,38379
086,6,940925,Downtown/9th & K,0,8602,38379
086,6,940926,Downtown/9th & K,0,8603,38379
086,6,940927,Marconi/Arcade Station,1,8601,38380
086,6,940928,Marconi/Arcade Station,1,8603,38380
086,6,940929,Marconi/Arcade Station,1,8601,38380
086,6,940930,Marconi/Arcade Station,1,8603,38380
086,6,940931,Marconi/Arcade Station,1,8601,38380
086,6,940932,Marconi/Arcade Station,1,8603,38380
086,6,940933,Marconi/Arcade Station,1,8601,38380
086,6,940934,Marconi/Arcade Station,1,8603,38380
086,6,940935,Marconi/Arcade Station,1,8601,38380
086,6,940936,Marconi/Arcade Station,1,8604,38380
086,6,940937,Marconi/Arcade Station,1,8601,38380
086,6,940938,Marconi/Arcade Station,1,8603,38380
086,6,940939,Marconi/Arcade Station,1,8602,38380
086,6,940940,Marconi/Arcade Station,1,8603,38380
086,6,940941,Marconi/Arcade Station,1,8601,38380
086,6,940942,Marconi/Arcade Station,1,8603,38380
086,6,940943,Marconi/Arcade Station,1,8601,38380
086,6,940944,Marconi/Arcade Station,1,8603,38380
086,6,940945,Marconi/Arcade Station,1,8602,38380
087,6,941041,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,38381
087,6,941042,Univ/65th Light Rail - Marconi/Arcade Station,0,8602,38381
087,6,941043,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,38381
087,6,941044,Univ/65th Light Rail - Marconi/Arcade Station,0,8602,38381
087,6,941045,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,38381
087,6,941046,Univ/65th Light Rail - Marconi/Arcade Station,0,8602,38381
087,6,941047,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,38381
087,6,941048,Univ/65th Light Rail - Marconi/Arcade Station,0,8602,38381
087,6,941049,Univ/65th Light Rail - Marconi/Arcade Station,0,8603,38381
087,6,941050,Univ/65th Light Rail - Marconi/Arcade Station,0,8602,38381
087,6,941051,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,38381
087,6,941052,Univ/65th Light Rail - Marconi/Arcade Station,0,8601,38381
087,6,941053,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,38381
087,6,941054,Univ/65th Light Rail - Marconi/Arcade Station,0,8602,38381
087,6,941055,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,38381
087,6,941056,Univ/65th Light Rail - Marconi/Arcade Station,0,8602,38381
087,6,941057,Univ/65th Light Rail - Marconi/Arcade Station,0,8604,38381
087,6,941058,Univ/65th Light Rail - Marconi/Arcade Station,0,8601,38381
087,6,941059,Univ/65th Light Rail - Marconi/Arcade Station,0,8602,38381
087,6,941060,University/65th Station,1,8604,38382
087,6,941061,University/65th Station,1,8602,38382
087,6,941062,University/65th Station,1,8604,38382
087,6,941063,University/65th Station,1,8602,38382
087,6,941064,University/65th Station,1,8604,38382
087,6,941065,University/65th Station,1,8602,38382
087,6,941066,University/65th Station,1,8604,38382
087,6,941067,University/65th Station,1,8602,38382
087,6,941068,University/65th Station,1,8603,38382
087,6,941069,University/65th Station,1,8602,38382
087,6,941070,University/65th Station,1,8604,38382
087,6,941071,University/65th Station,1,8601,38382
087,6,941072,University/65th Station,1,8604,38382
087,6,941073,University/65th Station,1,8602,38382
087,6,941074,University/65th Station,1,8604,38382
087,6,941075,University/65th Station,1,8602,38382
087,6,941076,University/65th Station,1,8604,38382
087,6,941077,University/65th Station,1,8601,38382
087,6,941078,University/65th Station,1,8602,38382
088,6,941173,Downtown/9th & K,0,0101,38383
088,6,941174,Downtown/9th & K,0,8802,38383
088,6,941175,Downtown/9th & K,0,8801,38383
088,6,941176,Downtown/9th & K,0,8802,38383
088,6,941177,Downtown/9th & K,0,8801,38383
088,6,941178,Downtown/9th & K,0,8802,38383
088,6,941179,Downtown/9th & K,0,8801,38383
088,6,941180,Downtown/9th & K,0,8802,38383
088,6,941181,Downtown/9th & K,0,8801,38383
088,6,941182,Downtown/9th & K,0,8802,38383
088,6,941183,Downtown/9th & K,0,8801,38383
088,6,941184,Downtown/9th & K,0,8802,38383
088,6,941185,Downtown/9th & K,0,8801,38383
088,6,941186,Downtown/9th & K,0,8802,38383
088,6,941187,Downtown/9th & K,0,8801,38383
088,6,941188,Downtown/9th & K,0,8802,38383
088,6,941189,Downtown/9th & K,0,2301,38383
